5.140126512367039169e+01
-5.004433885291639683e+01
4.998340457408239246e+01
-4.922422108537039520e+01
-5.026361927587639400e+01
-1.663590359696813437e+01
4.984080827125039548e+01
5.124466377507039283e+01
-1.647224308668013393e+01
1.607360018337413265e+01
5.110263358833639558e+01
-1.696160118846013276e+01
5.062961785404239379e+01
-1.625887429176813370e+01
1.645848462082213359e+01
-4.946698829439039713e+01
-1.719878528162013254e+01
-1.671084438892213342e+01
5.034691652481039625e+01
1.735040123924213162e+01
4.998143570450439199e+01
1.766354928719413309e+01
-4.975592207660439215e+01
-5.017229802259039673e+01
5.036962876888239293e+01
1.771879866796813374e+01
1.614881926980813276e+01
5.132857924757639267e+01
-4.993499996338439217e+01
1.625501146740013425e+01
-1.592571345874813282e+01
1.596640711086813269e+01
5.100003489978239202e+01
1.703916455114213235e+01
-1.639476116294213170e+01
-4.991452349267039779e+01
1.577016202404013256e+01
5.147823121440439564e+01
-4.980294039141639928e+01
4.990438976392239567e+01
5.086368936589639844e+01
5.045982611637039383e+01
-4.902315949659039518e+01
-5.026987516779039566e+01
5.018041539567639830e+01
1.761638257166813304e+01
-4.978077215209639661e+01
-4.993403570479039644e+01
-1.724631323366213209e+01
1.678772188126813347e+01
1.701630294672813193e+01
5.053601162896439547e+01
5.036962876888239293e+01
5.106758520754239328e+01
-4.970832951793039456e+01
1.631855742729413450e+01
1.737522932715413404e+01
5.042237256505039511e+01
1.745581294432013308e+01
1.724888438292013149e+01
-4.970832951793039456e+01
1.559253795438013235e+01
5.126384076442239746e+01
-4.952449725643639766e+01
-5.019649078574439471e+01
1.714719632569413221e+01
-1.729808487545413342e+01
5.071648331801039689e+01
-4.954808129142439554e+01
1.588798602810213367e+01
-1.631654703594813327e+01
1.614881926980813276e+01
-1.586791885316213246e+01
-1.742276477638013432e+01
5.057471471082239134e+01
1.697681165432213390e+01
1.718456708772213304e+01
-4.991452349267039779e+01
1.637814817224013098e+01
-4.934287597932439695e+01
-1.770442029707413312e+01
5.066596077752239324e+01
1.773922649282813424e+01
-5.019705444572239372e+01
5.042800245565639727e+01
-4.929954689370439525e+01
-1.787864364585413313e+01
5.098469574551639738e+01
1.691237847442813091e+01
-1.671266132890013267e+01
-4.969647191547039711e+01
-5.025897012396439578e+01
1.699759687086213233e+01
-4.965176095703639447e+01
1.566720494196813362e+01
5.137362385700239287e+01
-1.726581121053413170e+01
5.015914400054239763e+01
-1.598522795572813315e+01
-5.000065753274239455e+01
-5.011191597085039717e+01
5.005991961546439484e+01
-1.567086507817413299e+01
-5.025163672369639301e+01
1.702253810533413159e+01
-4.972243007816239668e+01
-1.760459450065413378e+01
5.080916757544239459e+01
5.064418022497039829e+01
5.038662083744439713e+01
5.126543420893639791e+01
-1.683495190642813455e+01
4.994593841415639446e+01
1.846321586559413319e+01
-5.003516786610239819e+01
4.992617122289639298e+01
5.152401636240239213e+01
-4.988750138069639206e+01
-1.674527581412813504e+01
-1.688808766420813257e+01
5.025161077651039676e+01
1.716380755358213150e+01
5.068224609408439107e+01
-4.929808994967039837e+01
-1.801164608282213209e+01
5.131290223471639678e+01
-4.976953673763639330e+01
1.588798602810213367e+01
1.812899406937413360e+01
-5.006864167789639453e+01
1.607157146814013160e+01
5.129557301430239846e+01
-1.682248028977413412e+01
4.996370063914239523e+01
5.128132918739639479e+01
-1.650976249496013182e+01
-1.721195357894813327e+01
5.098469574551639738e+01
-1.673080171904013369e+01
5.015720789816439407e+01
-1.568502307882813263e+01
-5.017959671690239531e+01
-4.988445104849039780e+01
-5.006784840106239187e+01
-5.002756137359639865e+01
-4.994648628425639458e+01
-5.005255544177639138e+01
